MKT,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,IND_SEC,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,EQ,GOCLCORP,GOCL CORPORATION LIMITED,       194.10,       203.95,       226.00,       182.25,       196.30,                  4436737.45,22738,N, ,959,       299.00,       107.95
N,EQ,GODFRYPHLP,GODFREY PHILLIPS INDIA LT,       930.95,       935.00,       959.00,       905.00,       921.85,                 82079608.15,89273,N, ,7291,      1481.75,       732.00
N,SM,GODHA,GODHA CABCON INSULAT LTD,        35.00,        33.25,        33.25,        33.25,        33.25,                   133000.00,4000,N, ,1,        35.00,        12.90
N,EQ,GODREJAGRO,GODREJ AGROVET LIMITED,       524.85,       530.00,       546.55,       518.00,       528.10,                107029637.00,202538,N, ,13077,       598.00,       265.05
N,EQ,GODREJIND,GODREJ INDUSTRIES LTD,       421.15,       405.10,       444.00,       405.10,       429.75,                 90405428.75,215203,N, ,15217,       483.35,       233.40
N,EQ,GODREJPROP,GODREJ PROPERTIES LTD,      1304.00,      1298.00,      1330.00,      1226.05,      1276.25,               1826874434.95,1434256,N, ,53013,      1404.85,       505.00
N,EQ,GOKEX,GOKALDAS EXPORTS LTD.,        83.40,        83.40,        86.95,        77.80,        86.00,                 32987868.90,397615,N, ,3734,        99.50,        27.80
N,EQ,GOKUL,GOKUL REFOILS & SOLV LTD,        15.70,        15.70,        16.50,        14.30,        16.20,                  1200558.50,78067,N, ,313,        19.60,         7.50
N,EQ,GOKULAGRO,GOKUL AGRO RESOURCES LTD,        17.20,        16.65,        18.75,        15.55,        17.95,                  1232432.50,72572,N, ,605,        22.80,         7.60
N,EQ,GOLDENTOBC,GOLDEN TOBACCO LIMITED,        56.05,        55.00,        60.00,        51.00,        56.15,                  6508306.15,118326,N,XO,1420,        60.00,        18.60
N,EQ,GOLDIAM,GOLDIAM INTERNATIONAL LTD,       205.15,       210.95,       229.00,       203.20,       225.55,                133925828.05,612908,N, ,11846,       234.50,        72.20
N,EQ,GOLDTECH,GOLDSTONE TECHNOLOGIES LT,        10.45,        10.50,        10.55,         9.50,        10.25,                   711562.65,69874,N, ,197,        16.00,         5.10
N,EQ,GOODLUCK,GOODLUCK INDIA LIMITED,        50.75,        51.00,        52.40,        48.40,        51.95,                  4883674.30,96382,N, ,1203,        68.00,        20.65
N,EQ,GOODYEAR,GOODYEAR INDIA LIMITED,       919.55,       925.00,       934.10,       876.30,       904.30,                 17403165.80,19354,N, ,2154,      1208.00,       686.30
N,EQ,GPIL,GODAWARI POW & ISP LTD,       444.45,       452.00,       452.00,       422.25,       434.15,                 64757915.15,150538,N, ,3220,       495.00,        80.50
N,EQ,GPPL,GUJARAT PIPAVAV PORT LTD,        88.05,        88.00,        90.50,        85.55,        89.80,                 36383699.40,410291,N, ,6424,       105.90,        45.50
N,EQ,GPTINFRA,GPT INFRAPROJECTS LTD,        33.30,        33.60,        35.00,        30.00,        31.25,                 10510499.25,335888,N, ,1789,        45.95,        11.75
N,EQ,GRANULES,GRANULES INDIA LIMITED,       343.25,       343.25,       365.50,       336.25,       361.80,                711280852.85,2020599,N, ,54783,       437.95,       114.10
N,EQ,GRAPHITE,GRAPHITE INDIA LTD,       274.80,       271.50,       284.95,       264.05,       279.20,                657645906.35,2369821,N, ,34136,       329.80,       103.00
N,EQ,GRAVITA,GRAVITA INDIA LIMITED,        63.10,        63.00,        67.65,        61.05,        66.30,                 45353490.30,698410,N, ,4724,        69.70,        30.20
N,EQ,GREAVESCOT,GREAVES COTTON LTD.,        79.15,        79.50,        81.45,        76.25,        79.45,                132080832.10,1684938,N, ,20065,       147.50,        66.00
N,EQ,GREENLAM,GREENLAM INDUSTRIES LTD.,       750.20,       760.00,       784.00,       732.00,       749.80,                  4175889.10,5544,N, ,437,      1045.40,       441.90
N,EQ,GREENPANEL,GREENPANEL INDUSTRIES LTD,       106.20,       106.20,       106.20,       100.90,       104.55,                 16064030.60,156136,N, ,1249,       123.50,        24.00
N,EQ,GREENPLY,GREENPLY INDUSTRIES LTD,       108.90,       104.85,       109.00,       103.05,       107.75,                 47809782.50,453520,N, ,5280,       178.80,        72.90
N,EQ,GREENPOWER,ORIENT GREEN POWER CO LTD,         2.25,         2.20,         2.25,         2.05,         2.15,                  8165090.50,3841500,N, ,1951,         3.45,         1.20
N,EQ,GRINDWELL,GRINDWELL NORTON LIMITED,       655.05,       658.35,       666.00,       631.20,       653.70,                 10820608.05,16657,N, ,2821,       698.00,       373.55
N,EQ,GROBTEA,THE GROB TEA COMPANY LTD,       583.95,       590.05,       590.05,       546.05,       563.00,                   339727.90,607,N, ,116,       899.00,       210.30
N,EQ,GRPLTD,GRP LIMITED,       863.35,       880.00,       912.00,       863.40,       890.65,                   715904.05,811,N, ,152,      1099.00,       462.50
N,EQ,GRSE,GARDEN REACH SHIP&ENG LTD,       189.15,       187.25,       193.80,       183.00,       186.80,                 60525169.60,324552,N, ,4966,       243.00,       102.00
N,EQ,GSCLCEMENT,GUJARAT SIDHEE CEM. LTD.,        35.45,        35.45,        37.40,        35.00,        37.05,                 20656190.00,569787,N, ,2678,        40.85,        12.50
N,EQ,GSFC,GUJ STATE FERT & CHEM LTD,        68.70,        67.10,        70.50,        66.00,        66.80,                100805506.40,1490111,N, ,7509,        97.80,        29.80
N,EQ,GSPL,GUJARAT STATE PETRO LTD,       207.90,       204.15,       208.30,       196.85,       203.95,                185401229.25,914416,N, ,29017,       263.80,       146.15
N,EQ,GSS,GSS INFOTECH LIMITED,        48.65,        48.65,        58.35,        46.75,        49.70,                 21808760.95,422598,N, ,2090,        58.85,        18.50
N,EQ,GTL,GTL LTD,         4.95,         4.75,         4.75,         4.75,         4.75,                   208240.00,43840,N, ,83,         5.60,          .90
N,EQ,GTLINFRA,GTL INFRA.LTD,          .65,          .65,          .65,          .60,          .65,                 10372866.75,17094989,N, ,2976,         1.20,          .15
G,EQ,GTNTEX,GTN TEXTILES LIMITED,         6.50,         6.50,         6.50,         6.50,         6.50,                      162.50,25,N, ,1,         7.05,         4.60
N,EQ,GTPL,GTPL HATHWAY LIMITED,       115.65,       116.25,       120.35,       111.65,       115.45,                 18946641.25,164515,N, ,2790,       140.20,        32.35
N,EQ,GUFICBIO,GUFIC BIOSCIENCES LTD.,       112.90,       112.40,       115.00,       106.55,       114.05,                 15082686.15,135765,N, ,2233,       129.85,        37.00
N,EQ,GUJALKALI,GUJARAT ALKALIES & CHEM,       348.35,       350.00,       358.05,       335.25,       351.75,                 82753918.65,237187,N, ,5979,       450.00,       180.10
N,EQ,GUJAPOLLO,GUJ. APOLLO IND. LTD.,       198.00,       198.00,       203.75,       191.25,       196.25,                  1547256.60,7866,N, ,596,       248.70,        95.00
N,EQ,GUJGASLTD,GUJARAT GAS LIMITED,       358.40,       351.00,       361.95,       346.00,       349.15,                426794768.15,1217078,N, ,50678,       412.40,       190.50
N,EQ,GULFOILLUB,GULF OIL LUB. IND. LTD.,       716.40,       710.15,       735.00,       695.00,       715.50,                 12085356.55,17012,N, ,1954,       855.60,       455.00
N,EQ,GULFPETRO,GP PETROLEUMS LIMITED,        46.45,        46.15,        49.00,        43.20,        46.85,                  7496475.35,161837,N, ,1433,        59.80,        24.45
N,EQ,GULPOLY,GULSHAN POLYOLS LIMITED,        72.25,        72.50,        74.45,        70.25,        73.60,                  2747356.65,38010,N, ,594,        90.20,        19.60
N,EQ,HAL,HINDUSTAN AERONAUTICS LTD,       798.95,       798.20,       810.45,       761.00,       793.85,                338090360.80,429853,N, ,22928,      1423.00,       470.00
N,EQ,HAPPSTMNDS,HAPPIEST MINDS TECHNO LTD,       323.10,       327.10,       339.90,       315.10,       335.85,               1062099250.30,3229618,N, ,46692,       394.95,       307.00
N,EQ,HARITASEAT,HARITA SEATING SYS. LTD,       476.35,       470.60,       480.00,       443.05,       471.15,                  3032864.90,6477,N, ,377,       533.85,       285.60
N,EQ,HARRMALAYA,HARRISON MALAYALAM LTD,       105.50,       106.00,       111.00,        99.10,       110.20,                  9668860.45,91384,N, ,2305,       144.95,        44.00
N,EQ,HATHWAY,HATHWAY CABLE & DATACOM,        30.20,        30.20,        32.00,        28.75,        30.00,                 22763638.05,759157,N, ,3553,        57.30,        10.50
N,EQ,HATSUN,HATSUN AGRO PRODUCT LTD.,       684.10,       681.00,       720.00,       643.55,       705.35,                 86619307.05,129182,N, ,8574,      1072.30,       380.00
N,EQ,HBLPOWER,HBL POWER SYSTEMS LTD.,        26.55,        26.50,        27.55,        24.75,        26.40,                 33741079.75,1298900,N, ,5546,        31.50,         9.30
N,EQ,HCC,HINDUSTAN CONSTRUCTION CO,         8.30,         8.30,         8.70,         7.95,         8.35,                 84626346.00,10293206,N, ,10072,        12.20,         3.60
N,EQ,HCG,HEALTHCARE GLOB. ENT. LTD,       159.30,       157.75,       162.60,       150.00,       159.35,                 12525737.50,80132,N, ,2636,       185.70,        62.05
N,EQ,HCL-INSYS,HCL INFOSYSTEMS LTD,         8.40,         8.10,         8.60,         8.05,         8.55,                  2900299.70,348635,N, ,1020,        10.60,         3.20
N,EQ,HEG,HEG LTD,       852.45,       860.00,       883.15,       825.05,       851.20,                906369241.45,1072074,N, ,39197,      1299.95,       409.60
N,EQ,HEIDELBERG,HEIDELBERGCEMENT (I) LTD,       208.35,       205.00,       209.95,       200.40,       207.80,                 68553483.90,332197,N, ,8292,       218.00,       122.00
N,EQ,HEMIPROP,HEMISPHERE PROP IND LTD,        67.50,        69.05,        71.80,        64.50,        71.05,                 77698805.65,1133484,N, ,6488,        82.00,        54.40
N,EQ,HERCULES,HERCULES HOI. LTD.,       110.55,       110.55,       113.90,       102.00,       110.65,                 12375640.95,114493,N, ,2223,       136.00,        46.00
N,EQ,HERITGFOOD,HERITAGE FOODS LTD,       280.50,       280.50,       294.40,       270.00,       290.15,                 33129009.60,117432,N, ,9390,       407.95,       145.50
N,EQ,HESTERBIO,HESTER BIOSCIENCES LTD,      1682.70,      1665.00,      1720.00,      1601.00,      1663.80,                 13278733.60,8102,N, ,1149,      1900.00,       864.00
N,EQ,HEXATRADEX,HEXA TRADEX LIMITED,        38.10,        36.20,        36.40,        36.20,        36.20,                   234218.20,6461,N, ,26,        41.00,        19.05
N,EQ,HFCL,HFCL LIMITED,        22.90,        23.40,        24.25,        22.10,        24.05,                362443326.25,15453403,N, ,18500,        26.40,         8.10
N,EQ,HGINFRA,H.G.INFRA ENGINEERING LTD,       211.20,       212.30,       219.50,       198.80,       207.00,                 49144356.65,241966,N, ,5447,       294.90,       126.35
N,EQ,HGS,HINDUJA GLOBAL SOLS. LTD.,      1000.70,      1009.10,      1064.95,       965.00,      1054.55,                 32134743.60,31259,N, ,2509,      1268.00,       412.00
N,EQ,HIKAL,HIKAL LIMITED,       162.20,       160.25,       164.35,       153.00,       160.10,                 65500669.85,413254,N, ,6166,       204.55,        56.90
N,EQ,HIL,HIL LIMITED,      1989.00,      1990.35,      2055.00,      1957.05,      2030.35,                 53909649.00,26746,N, ,3179,      2142.85,       518.30
N,EQ,HILTON,HILTON METAL FORGING LTD,        10.45,        10.95,        10.95,         9.95,        10.35,                   140318.50,13765,N, ,89,        13.35,         6.50
N,EQ,HIMATSEIDE,HIMATSINGKA SEIDE LTD,       133.75,       134.20,       139.75,       127.00,       136.20,                 40959643.10,307658,N, ,5303,       165.80,        42.95
N,EQ,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,       211.45,       212.80,       220.95,       205.00,       218.65,                  1573144.00,7380,N, ,479,       253.80,        94.95
N,SM,HINDCON,HINDCON CHEMICALS LIMITED,        25.30,        25.00,        25.05,        25.00,        25.05,                   300200.00,12000,N, ,3,        27.00,         8.05
N,EQ,HINDCOPPER,HINDUSTAN COPPER LTD,        57.50,        56.80,        59.50,        52.30,        58.35,                406248642.55,7136248,N, ,31391,        67.45,        18.25
N,EQ,HINDMOTORS,HINDUSTAN MOTORS LIMITED,         7.40,         7.50,         7.80,         7.00,         7.50,                  5431238.05,732439,N, ,1129,         8.55,         2.60
N,EQ,HINDNATGLS,HIND NATL GLASS & IND LTD,        31.95,        31.95,        32.50,        29.00,        31.95,                  1862805.40,59603,N, ,296,        48.30,        22.50
N,EQ,HINDOILEXP,HINDUSTAN OIL EXPLORATION,        85.65,        82.75,        88.70,        79.20,        83.95,                 39729330.05,477864,N, ,5540,       109.50,        31.00
N,EQ,HIRECT,HIND RECTIFIER LIMITED,       136.60,       137.00,       142.95,       131.55,       139.80,                  5088065.55,36779,N, ,1153,       269.00,        89.00
N,EQ,HISARMETAL,HISAR METAL IND. LIMITED,        80.65,        79.00,        81.00,        75.15,        79.70,                   925474.40,11864,N, ,434,        99.95,        35.20
N,EQ,HITECH,HI-TECH PIPES LIMITED,       188.50,       193.90,       193.90,       175.15,       187.60,                  9432558.65,50807,N, ,626,       208.85,        65.30
N,EQ,HITECHCORP,HITECH CORPORATION LTD,       109.95,       105.00,       112.25,       104.50,       107.25,                   271295.05,2545,N, ,89,       131.70,        40.05
N,EQ,HLVLTD,HLV LIMITED,         4.95,         4.90,         5.05,         4.65,         4.95,                  1087782.35,224198,N, ,327,         6.30,         2.90
N,EQ,HMVL,HINDUSTAN MEDIA VENT LTD,        53.15,        53.00,        56.50,        49.00,        54.90,                  8054763.45,152854,N, ,1797,        87.60,        35.00
N,EQ,HNDFDS,HINDUSTAN FOODS LIMITED,      1032.95,      1010.00,      1135.00,       955.55,      1106.10,                 13870940.40,13157,N, ,1801,      1214.95,       380.00
N,EQ,HONAUT,HONEYWELL AUTOMATION IND,     33978.80,     33616.00,     34985.00,     33000.00,     34793.35,                472603311.95,13784,N, ,7345,     39524.95,     20148.60
N,EQ,HONDAPOWER,HONDA I POWER PRODUCT LTD,      1035.20,      1035.20,      1068.60,      1004.45,      1052.20,                 11607144.75,11178,N, ,1643,      1310.00,       726.00
G,EQ,HOTELRUGBY,HOTEL RUGBY LTD,         1.30,         1.30,         1.30,         1.30,         1.30,                     1424.80,1096,N, ,6,         1.85,          .90
N,EQ,HPL,HPL ELECTRIC & POWER LTD,        38.20,        37.25,        42.25,        36.25,        41.35,                 21899499.20,548717,N, ,3308,        49.50,        18.35
N,EQ,HSCL,HIMADRI SPECIALITY CHEM L,        41.00,        41.00,        42.45,        38.80,        41.95,                141657064.95,3487525,N, ,15682,        73.80,        27.20
N,EQ,HSIL,HSIL LIMITED,       100.95,       100.00,       105.00,        95.00,       104.65,                 27054066.25,266797,N, ,3381,       112.90,        32.70
N,EQ,HTMEDIA,HT MEDIA LIMITED,        14.75,        14.10,        15.25,        14.00,        14.95,                  2290164.20,157892,N, ,739,        19.00,         7.60
N,EQ,HUBTOWN,HUBTOWN LIMITED,        12.90,        13.45,        13.45,        12.30,        12.60,                   727816.05,58071,N, ,202,        15.20,         7.00
N,EQ,HUDCO,HSG & URBAN DEV CORPN LTD,        37.40,        37.10,        38.55,        35.50,        37.65,                 93775368.35,2536319,N, ,8785,        45.20,        18.00
N,EQ,HUHTAMAKI,HUHTAMAKI INDIA LIMITED,       278.80,       280.00,       289.50,       275.00,       283.10,                 22185571.55,78091,N, ,2617,       337.60,       161.90
N,SM,HUSYSLTD,HUSYS CONSULTING LTD.,        93.50,        94.50,        94.50,        94.50,        94.50,                   378000.00,4000,N, ,2,       131.85,        20.50
N,EQ,IBREALEST,INDIABULLS REAL EST. LTD,        67.15,        67.05,        69.90,        64.05,        68.00,                299693200.10,4469540,N, ,23748,       113.00,        36.80
N,EQ,IBULHSGFIN,INDIABULLS HSG FIN LTD,       184.35,       182.25,       188.50,       173.05,       186.45,               4076813931.90,22522443,N, ,162754,       361.00,        81.00
N,EQ,ICEMAKE,ICE MAKE REFRIGERAT LTD,       109.15,       104.30,       109.70,       103.70,       104.75,                  5734615.50,55005,N, ,398,       120.20,        58.05
N,EQ,ICIL,INDO COUNT INDUSTRIES LTD,       145.40,       142.50,       146.00,       138.15,       141.50,                 43215733.35,306383,N, ,2016,       171.80,        22.10
N,EQ,ICRA,ICRA LIMITED,      2699.70,      2700.10,      2778.70,      2687.25,      2749.45,                 20753781.00,7662,N, ,2270,      3224.00,      1950.00
N,EQ,IDBI,IDBI BANK LIMITED,        38.10,        37.80,        37.80,        30.75,        33.80,               1202966554.95,36426180,N, ,80516,        56.20,        17.25
N,EQ,IDEA,VODAFONE IDEA LIMITED,         9.20,         9.20,         9.60,         8.90,         9.50,               3538453554.50,379432196,N, ,189678,        13.50,         2.70
N,EQ,IDFC,IDFC LIMITED,        36.95,        36.10,        37.25,        35.00,        37.05,                273069101.90,7481183,N, ,28809,        45.00,        13.25
N,EQ,IDFCFIRSTB,IDFC FIRST BANK LIMITED,        34.25,        34.00,        34.75,        32.90,        34.60,               1440777514.85,42476231,N, ,76226,        46.55,        17.65
N,EQ,IEX,INDIAN ENERGY EXC LTD,       205.75,       206.00,       214.00,       202.60,       213.20,                193244429.35,933063,N, ,24134,       225.00,       116.00
N,EQ,IFBAGRO,IFB AGRO INDUSTRIES LTD,       485.75,       482.00,       506.75,       459.15,       489.40,                 20106907.30,41736,N, ,2320,       624.00,       144.00
N,EQ,IFBIND,IFB INDUSTRIES LTD,      1038.80,      1038.00,      1109.00,       980.75,      1097.00,                122058390.20,116378,N, ,5158,      1210.00,       219.15
N,EQ,IFCI,IFCI LTD,         8.90,         8.90,         9.20,         8.05,         8.75,                 68587814.05,8018531,N, ,160121,        11.50,         3.10
N,EQ,IFGLEXPOR,IFGL REFRACTORIES LIMITED,       189.20,       199.00,       199.00,       185.00,       193.50,                  1772765.45,9324,N, ,563,       224.00,        69.05
N,EQ,IGARASHI,IGARASHI MOTORS INDIA LTD,       312.35,       313.95,       329.95,       302.05,       326.60,                 26441279.85,82987,N, ,3748,       416.40,       149.55
N,EQ,IGPL,I G PETROCHEMICALS LTD,       406.25,       393.00,       418.00,       385.95,       409.80,                 20449098.35,51973,N, ,1890,       503.95,        81.20
N,EQ,IIFL,IIFL FINANCE LIMITED,       106.05,       105.00,       110.00,       100.40,       108.85,                105159220.65,994185,N, ,8872,       212.90,        58.15
N,EQ,IIFLSEC,IIFL SECURITIES LIMITED,        44.10,        43.00,        44.65,        42.00,        44.05,                 21392435.10,492986,N, ,2101,        62.60,        26.10
N,EQ,IIFLWAM,IIFL WEALTH MGMT LTD,      1005.90,       991.00,      1003.70,       961.00,       992.35,                 16003743.95,16352,N, ,1689,      1663.95,       720.00
N,EQ,IMFA,INDIAN METALS & FERRO,       268.20,       268.65,       276.90,       252.60,       260.25,                 12537212.55,48016,N, ,1483,       320.00,        91.95
N,EQ,IMPAL,IND MOTOR PART & ACC LTD,       567.95,       568.00,       583.10,       550.25,       581.50,                   742663.95,1307,N, ,374,       635.00,       366.75
N,EQ,IMPEXFERRO,IMPEX FERRO TECH LIMITED,         1.00,         1.05,         1.05,         1.05,         1.05,                    92033.55,87651,N, ,110,         1.05,          .25
N,EQ,INDBANK,INDBANK MERCH BANK,        10.25,         9.60,        10.75,         9.50,        10.15,                  1398566.85,140237,N, ,657,        16.00,         4.35
N,EQ,INDHOTEL,THE INDIAN HOTELS CO. LTD,       119.45,       115.05,       119.00,       113.20,       116.65,                295393898.45,2543950,N, ,23379,       151.00,        62.10
N,EQ,INDIACEM,THE INDIA CEMENTS LIMITED,       138.50,       138.50,       142.90,       134.10,       139.65,                216374416.75,1557730,N, ,14680,       163.85,        69.50
N,EQ,INDIAGLYCO,INDIA GLYCOLS LTD,       277.90,       279.00,       283.00,       268.50,       279.55,                 27844793.70,100508,N, ,2643,       396.40,       175.30
N,EQ,INDIAMART,INDIAMART INTERMESH LTD,      5692.70,      5850.00,      6095.00,      5450.30,      5995.90,                998132072.65,169226,N, ,31491,      6350.00,      1641.05
N,EQ,INDIANB,INDIAN BANK,        78.35,        78.50,        84.00,        74.05,        82.45,                610943128.30,7718793,N, ,35254,       109.70,        41.55
N,EQ,INDIANCARD,INDIAN CARD CLOTHING CO.,       116.60,       115.00,       130.00,       111.05,       116.15,                   704565.35,6097,N, ,274,       145.00,        79.00
N,EQ,INDIANHUME,INDIAN HUME PIPE CO. LTD.,       175.05,       175.50,       178.00,       168.55,       175.70,                  7766542.35,45010,N, ,1694,       271.80,       112.30
N,IV,INDIGRID,INDIA GRID TRUST,       117.70,       117.80,       118.99,       117.00,       118.46,                236062262.52,2000376,N, ,110,       118.99,        84.00
N,EQ,INDNIPPON,INDIA NIPPON ELECT  LTD,       333.90,       335.00,       339.00,       320.05,       333.10,                  6247948.60,19121,N, ,900,       471.80,       167.15
N,EQ,INDOCO,INDOCO REMEDIES LTD.,       268.40,       264.05,       281.00,       255.65,       279.35,                 57316599.45,210638,N, ,6146,       311.00,       144.75
N,EQ,INDORAMA,INDO RAMA SYNTHETICS LTD,        38.15,        38.15,        38.35,        36.25,        36.25,                  3012951.00,81734,N, ,333,        38.35,         8.25
N,EQ,INDOSTAR,INDOSTAR CAPITAL FIN LTD,       320.25,       319.00,       319.40,       303.80,       311.20,                 16346431.65,52827,N, ,2144,       423.80,       170.85
N,EQ,INDOTECH,INDO TECH TRANSFORM LTD.,       103.70,       107.25,       109.80,       102.00,       107.30,                  1902327.60,18034,N, ,512,       124.40,        68.30
N,EQ,INDOTHAI,INDO THAI SEC LTD,        24.30,        23.40,        25.20,        23.10,        24.95,                   407596.35,17286,N, ,120,        34.05,        12.40
N,EQ,INDRAMEDCO,INDRAPRASTHA MEDICAL CORP,        55.50,        56.60,        58.80,        53.20,        55.75,                 23765461.40,430041,N, ,4337,        69.75,        28.00
N,EQ,INDSWFTLAB,IND SWIFT LABORATORIES LT,        58.20,        56.25,        59.10,        55.30,        55.50,                  7195470.05,128632,N, ,690,        72.90,        15.00
N,EQ,INDTERRAIN,IND TERRAIN FASHIONS LTD,        31.90,        32.50,        34.50,        30.10,        34.25,                 17461061.70,534775,N, ,2070,        76.40,        23.15
N,EQ,INDUSTOWER,INDUS TOWERS LIMITED,       232.95,       231.00,       234.25,       224.20,       232.75,                794627676.80,3443881,N, ,24334,       260.65,       120.05
N,EQ,INEOSSTYRO,INEOS STYROLUTION IND LTD,       732.35,       736.05,       761.10,       713.55,       755.50,                 18399840.40,24825,N, ,1412,       909.00,       463.00
N,EQ,INFOBEAN,INFOBEANS TECHNO. LTD.,       125.55,       125.55,       131.00,       120.25,       129.20,                  3107660.20,24676,N, ,582,       195.00,        60.05
N,EQ,INGERRAND,INGERSOLL-RAND INDIA LTD,       622.10,       622.10,       629.90,       610.05,       618.50,                 14271768.30,23066,N, ,3219,       699.70,       555.00
N,SM,INNOVANA,INNOVANA THINKLABS LTD.,        76.95,        74.00,        78.00,        73.15,        78.00,                   956650.00,13000,N, ,3,       144.00,        70.25
N,SM,INNOVATIVE,INNOVATIVE TYRES & TUBES,         9.60,         9.55,         9.55,         9.55,         9.55,                    28650.00,3000,N, ,1,        13.20,         5.40
N,EQ,INOXLEISUR,INOX LEISURE LIMITED,       268.80,       260.00,       270.95,       253.00,       268.50,                314395289.95,1208759,N, ,35030,       511.80,       158.40
N,EQ,INOXWIND,INOX WIND LIMITED,        60.10,        59.95,        59.95,        57.10,        57.35,                 13478695.70,235269,N, ,1481,        68.30,        16.00
N,EQ,INSECTICID,INSECTICIDES (I) LTD,       448.30,       441.10,       450.30,       435.00,       446.40,                  8663478.40,19606,N, ,1271,       589.00,       206.40
N,EQ,INSPIRISYS,INSPIRISYS SOLUTIONS LTD,        32.15,        30.65,        32.45,        30.10,        31.80,                   400084.90,12913,N, ,141,        44.00,        16.45
N,EQ,INTELLECT,INTELLECT DESIGN ARENA,       295.25,       292.55,       304.80,       280.50,       298.40,                 98305047.00,339942,N, ,6213,       330.60,        43.80
N,EQ,INTENTECH,INTENSE TECHNOLOGIES LTD,        43.65,        46.50,        47.90,        41.20,        45.20,                  9863666.55,218429,N, ,1519,        52.25,        10.15
N,EQ,INVENTURE,INVENTURE GRO & SEC LTD,        16.70,        16.50,        17.80,        16.05,        16.80,                   429127.30,25589,N, ,143,        25.45,         7.95
N,EQ,IOB,INDIAN OVERSEAS BANK,        10.40,        10.40,        10.50,         9.85,        10.10,                 45242047.50,4486536,N, ,4612,        13.75,         6.05
N,EQ,IOLCP,IOL CHEM AND PHARMA LTD,       704.35,       702.35,       714.75,       671.45,       704.20,                243573712.70,351103,N, ,16960,       898.90,       146.30
N,EQ,IPCALAB,IPCA LABORATORIES LTD,      2218.85,      2215.00,      2231.00,      2165.45,      2204.25,                567847093.35,259092,N, ,28163,      2460.00,      1111.00
N,EQ,IRB,IRB INFRA DEV LTD.,       101.70,       102.40,       104.40,        97.40,       101.45,                 42005929.40,417433,N, ,5158,       139.00,        45.60
N,IV,IRBINVIT,IRB INVIT FUND,        41.88,        41.81,        42.00,        41.45,        41.99,                 10009750.00,240000,N, ,66,        56.45,        23.25
N,EQ,IRCON,IRCON INTERNATIONAL LTD,        83.05,        82.50,        85.60,        80.00,        84.10,                 56509571.50,687011,N, ,16611,       599.00,        72.75
N,EQ,IRCTC,INDIAN RAIL TOUR CORP LTD,      1373.50,      1374.00,      1408.95,      1336.45,      1399.05,               3671544799.70,2680817,N, ,146478,      1994.00,       774.65
N,EQ,ISEC,ICICI SECURITIES LIMITED,       434.55,       434.80,       444.45,       415.85,       441.75,                217544820.75,502314,N, ,17580,       568.90,       203.60
N,EQ,ISFT,INTRASOFT TECH. LTD,        64.20,        66.00,        67.00,        61.05,        64.10,                   458510.70,7130,N, ,137,       101.35,        20.60
N,EQ,ISMTLTD,ISMT LIMITED,        11.50,        10.95,        11.60,        10.95,        11.25,                  1049616.20,95223,N, ,272,        13.50,         1.85
N,EQ,ITDC,INDIA TOUR. DEV. CO. LTD.,       265.95,       265.95,       295.80,       248.80,       287.20,                159182111.35,564518,N, ,13423,       345.90,       104.70
N,EQ,ITDCEM,ITD CEMENTATION INDIA LTD,        56.95,        56.55,        58.65,        50.60,        55.80,                 74705086.05,1377629,N, ,10093,        69.30,        26.15
N,EQ,ITI,ITI LTD,       121.55,       121.55,       124.70,       117.10,       121.65,                 87030571.35,724685,N, ,10652,       151.65,        44.80
N,EQ,IZMO,IZMO LIMITED,        46.40,        44.55,        48.35,        44.10,        46.95,                  2405076.15,52689,N, ,716,        58.40,        10.30
N,EQ,J&KBANK,J & K BANK LTD.,        21.70,        21.00,        22.30,        20.25,        21.85,                 85326036.70,4015663,N, ,9098,        31.50,        11.00
N,EQ,JAGRAN,JAGRAN PRAKASHAN LIMITED,        40.15,        40.30,        42.40,        39.10,        41.40,                 22899228.40,565827,N, ,2783,        74.35,        32.10
N,EQ,JAGSNPHARM,JAGSONPAL PHARMACEUTICALS,        63.75,        62.60,        72.80,        62.05,        71.20,                 23082173.30,337069,N, ,3727,        78.15,        16.25
N,EQ,JAIBALAJI,JAI BALAJI INDUSTRIES LTD,        17.35,        17.05,        18.20,        16.55,        18.15,                   540119.10,30988,N, ,93,        31.00,        13.10
N,EQ,JAICORPLTD,JAI CORP LIMITED,        89.20,        88.00,        89.95,        83.00,        88.00,                125395413.25,1446720,N, ,10791,       122.00,        43.00
N,EQ,JAMNAAUTO,JAMNA AUTO IND LTD,        55.05,        55.00,        57.30,        50.00,        57.00,                135598878.80,2476444,N, ,13496,        62.00,        21.00
N,EQ,JASH,JASH ENGINEERING LIMITED,       212.00,       208.90,       215.00,       170.15,       211.00,                  4219420.05,20540,N, ,232,       233.50,       100.00
N,EQ,JAYAGROGN,JAYANT AGRO ORGANICS LTD,       104.70,       102.00,       109.90,        99.05,       105.55,                  2126856.20,20589,N, ,389,       141.00,        50.15
N,EQ,JAYBARMARU,JAY BHARAT MARUTI LTD,       232.50,       232.10,       239.90,       224.05,       234.05,                  9516709.10,40933,N, ,1399,       272.00,        90.00
